id_imagen,id_seqq,descr
1468429623_f001988691.jpg,0,"A black dog is jumping up , biting a man 's padded arm"
1469000260_5d473c8283.jpg,0,A big tan dog lays on the ground looking to the side
1469358746_2a879abaf3.jpg,0,A man and his dog in the mountains
1470061031_4cb59c12a8.jpg,0,Two brownish dogs are fighting
1470132731_fa416b7504.jpg,0,A black dog is running in the water
1470536919_1f3fd6c65a.jpg,0,A little black dog is running beside a large brown and white dog with a large rope in its mouth
1478606153_a7163bf899.jpg,0,A brown and white dog is running through woodland
1488937076_5baa73fc2a.jpg,0,a few different colored dogs jumping around in the grass behind a house
1489286545_8df476fa26.jpg,0,A man and a dog sit on a bench near a body of water
1490213660_9ea45550cf.jpg,0,A dog is trotting through a shallow stream
1501811302_5e723fc529.jpg,0,A black and white dog runs around a farm animal inside a fenced yard
1508269285_6c5723f67d.jpg,0,A brown and white dog is standing in the river by the bank
1510078253_96e9ec50e7.jpg,0,A dog trying to catch a ball
1511807116_41c3645e8c.jpg,0,A black dog plays with another animal
1514957266_a19827c538.jpg,0,A black dog runs on green grass with its mouth open
1517721825_10176d0683.jpg,0,"A brown , black , and tan dog run in the ocean"
1522787272_5a31497ef2.jpg,0,A dog with mud stuck on his underside is running on grass
1523984678_edd68464da.jpg,0,A dog is running with a yellow tennis ball and wearing a red harness
1525153022_06c48dbe52.jpg,0,A black dog is running through the shallow edge of a large body of water
1526181215_c1a94325ae.jpg,0,A dog is jumping into the water
1526325728_74eb4153d8.jpg,0,A grey colored dog walks in wet sand at a beach
1541272333_1624b22546.jpg,0,A brown dog brings up some dust as he runs around a field
1552065993_b4dcd2eadf.jpg,0,A dog is running in a field
1554713437_61b64527dd.jpg,0,A big hound dog walking on a log in the woods
1557838421_a33f2a4911.jpg,0,A grey and white dog is biting the ear of a white and brown dog
1562392511_522a26063b.jpg,0,A dog chewing a blue rope while two men watch from behind
1566117559_f5d98fbeb0.jpg,0,A little white dog begs
156967462_72db9b722c.jpg,0,a couple dogs in and around a small lake of water near a highway
1570723692_3a2b064d43.jpg,0,A large orange dog and a little orange dog with another third dog in the grass
1581822598_0ae23074f1.jpg,0,A brown and black dog playing in the snow
1597557856_30640e0b43.jpg,0,a brown dog is jumping up at a woman who is wearing a brown skirt
1598085252_f3219b6140.jpg,0,A dog in a field
1600208439_e94527b80f.jpg,0,A brown dog playing in mud
1620397000_3883e3ecd3.jpg,0,A black and white spotted dog is jumping over the small stream of water
1622619190_d0b51aff28.jpg,0,A brown dog is walking on the grass beside a fence
1626754053_81126b67b6.jpg,0,A black and white dog is going after an orange Frisbee
162743064_bb242faa31.jpg,0,A brown dog catching a ball in silhouette
1659358133_95cd1027bd.jpg,0,a brown dog sniffs a tree stump
1659358141_0433c9bf99.jpg,0,A brown dog is panting hard on grass during a sunny day
1659396176_ced00a549f.jpg,0,"A white and brown dog with his mouth open and tongue out facing a second , almost off-camera dog"
1662261486_db967930de.jpg,0,A black and white dog is jumping through a black and white hoop
1674612291_7154c5ab61.jpg,0,A dog is jumping to catch a Frisbee and casts a perfect shadow
1679557684_50a206e4a9.jpg,0,a big black dog jumps in the air to catch the tennis ball in his mouth
1679565118_d36f0d6d52.jpg,0,A black dog catches a tennis ball in his mouth while a white dog watches
1685463722_55843b6d3c.jpg,0,A woman and her two dogs are walking down the street
1688699579_2f72328c7e.jpg,0,A small dog and a large dog carrying a stick in its mouth run outside
1689658980_0074d81d28.jpg,0,The two dogs are enjoying a run through the surf
1713248047_d03721456d.jpg,0,"A brown dog , a black and white dog , and a black dog are all standing in a field"
1713248099_d860df4e10.jpg,0,"A brown dog , a black dog and a black and white dog are in a grassy field"
171488318_fb26af58e2.jpg,0,A dog is walking along some dry cracked earth
173020287_230bfc4ffc.jpg,0,A man gets ready to throw a stick for his waiting dog
1731546544_9fbf14617b.jpg,0,a black dog jumping through some water
1745110280_0cbff5e273.jpg,0,A brown dog with a black collar stands next to a bush
1752454466_723790dbd6.jpg,0,A brown and white dog exiting a yellow and blue ramp in a grassy area
1764955991_5e53a28c87.jpg,0,A brown and white dog trotting down the road in autumn
1772859261_236c09b861.jpg,0,A black and white dog plays in the water
1773928579_5664a810dc.jpg,0,A crowd is watching a dog climb up a staircase
1778020185_1d44c04dae.jpg,0,A brown dog runs for a white and black dog on the grass
1786425974_c7c5ad6aa1.jpg,0,A large dog sniffing a human hand while a small dog is sniffing the large dog 's butt
179009558_69be522c63.jpg,0,A black and white dog lies on the ground next to a little girl on a red bicycle in the woods
1795151944_d69b82f942.jpg,0,"A team of dogs , and a woman following on a bike"
1799271536_6e69c8f1dc.jpg,0,A brown and black dog runs down a sandy beach
1800601130_1c0f248d12.jpg,0,A brown dog is jumping after a tennis ball
1801188148_a176954965.jpg,0,A brown dog is running towards three other dogs
1801874841_4c12055e2f.jpg,0,A brown dog is staring closely at a sleeping brown and white dog
1805990081_da9cefe3a5.jpg,0,A boy in a striped shirt walking a small dog on a leash
1808370027_2088394eb4.jpg,0,A dog swims towards a waterfall
1809796012_a2dac6c26b.jpg,0,A black and white dog standing on its hind legs on carpeting in front of a chair
181157221_e12410ef0b.jpg,0,A man and a woman walk their dogs on leashes
1813597483_3f09d2a020.jpg,0,A dog jumps over a log in the woods
1814086703_33390d5fc7.jpg,0,A dog looks behind itself
1818403842_553a2a392c.jpg,0,black dogs jump in pool to a hand
1827560917_c8d3c5627f.jpg,0,A dog with a few leashes and a vest on pulls at something with its mouth
1859941832_7faf6e5fa9.jpg,0,A dog catches a Frisbee as it jumps on the grass
1876536922_8fdf8d7028.jpg,0,Two dogs are running through water carrying a rope and red float in their mouths
1884065356_c6c34b4568.jpg,0,A black dog in the water
1895768965_43cd9d164f.jpg,0,A black and white dog runs in some leaves
1897025969_0c41688fa6.jpg,0,A black dog and a tan dog fighting
1904112245_549e47c8aa.jpg,0,A dog in the forest
1918573100_d31cbb6b77.jpg,0,A black and white dog balances on a wooden plank
1921398767_771743bf4e.jpg,0,A dog has a wetsuit in his mouth on the beach
1923476156_e20976b32d.jpg,0,A fluffy white dog on a leash with its owner riding a bike
1926129518_4350f4f552.jpg,0,"A spotted dog , a black dog , and a puppy converging on a tennis ball"
1932161768_996eadac87.jpg,0,a small dog steps onto a log
1937104503_313d22a2d0.jpg,0,A black and white dog is playing in water
1937262236_cbf5bfa101.jpg,0,The dogs fight over the red and pink ball
1957371533_62bc720bac.jpg,0,A black and white dog shakes itself to get the water off
1965278563_8279e408de.jpg,0,A big brown dog floats in a canoe on the river at sunset
1975531316_8b00eeaaf7.jpg,0,A dog is on a leash held by a woman in white shoes
1977827746_4e13d7e19f.jpg,0,A young boy and girl sit in a wagon eating corndogs
1998255400_0cd086908f.jpg,0,a dog attempting to drink from an outdoor water faucet
2004674713_2883e63c67.jpg,0,A brindle-coated dog is growling at a jumping brown dog with purple collar inside a park enclosure
2017276266_566656c59d.jpg,0,"A dog in midair catching a ring , while another dog watches"
2040941056_7f5fd50794.jpg,0,Two brown dogs are fighting and biting each other
2043520315_4a2c782c90.jpg,0,A group of hikers led by a black and white dog climbs a hillside trail covered in ferns
2045023435_181854c013.jpg,0,A brown dog playing with a tennis ball
2051194177_fbeee211e3.jpg,0,a big tan dog running threw the shallow water with a stick in his mouth
2052202553_373dad145b.jpg,0,A brown dog wades into a lake to retrieve a stick
2053441349_a98b5fc742.jpg,0,A dog in a field of colorful flowers
2053777548_108e54c826.jpg,0,A brown and white dog is catching a tennis ball while standing on its hind legs
2054308369_f9c6ec7815.jpg,0,A little girl is petting a golden dog
2054869561_ff723e9eab.jpg,0,A black and white dog chases a pink Frisbee
2056042552_f59e338533.jpg,0,A grey dog is jumping toward a black and white dog in the snow
2058124718_89822bc96e.jpg,0,Brown dog barks at another brown dog with a stuffed duck in mouth
2059616165_b7c99c1009.jpg,0,A black dog
2061397486_53a61e17c5.jpg,0,A black dog with brown markings wearing a red vest trots down a path
2062607137_dac194ad02.jpg,0,a brown and a black dog play in a field
2064417101_3b9d817f4a.jpg,0,A greyhound dog race is happening at the track
2066241589_b80e9f676c.jpg,0,A black and brown dog is biting on a stick in the forest
2066271441_1f1f056c01.jpg,0,A black dog carrying a colorful ball swims
2067362863_59577f9d4d.jpg,0,A brown dog is jumping up at another dog in front of the man in jeans
2071309418_1d7580b0f0.jpg,0,A white dog wearing a christmas reindeer headband plays with a brown dog in the grass among some stuffed animals
207275121_ee4dfa0bf2.jpg,0,A brown dog running in a yard
2073756099_7e02c0110c.jpg,0,A black dog grabs a bird in its mouth in the pool
2074764331_90a9962b52.jpg,0,A black and tan puppy is biting the ear of a brown dog
2075041394_0b3ea1822d.jpg,0,A brown dog chasseing a white dog
2079152458_40712c3b40.jpg,0,A brown and white dog holds a tennis ball in his mouth
2079554580_f18d5c181b.jpg,0,A Dalmatian dog running downhill through leaves in a wooded area
2080033499_6be742f483.jpg,0,A brown dog is running away from his owner
2082005167_a0d6a70020.jpg,0,A black and brown dog is playing on the ice at the edge of a lake
2084103826_ffd76b1e3e.jpg,0,A black and white dog is jumping in the grass
2084157130_f288e492e4.jpg,0,A black and white dog runs beside a brown dog in a green field
2085400856_ae09df33a7.jpg,0,A dog in the snow
2087640654_1a84577a44.jpg,0,A blonde dog is digging a deep hole in the ground and its tail is up in the air
2089122314_40d5739aef.jpg,0,A dog running with a newspaper in its mouth
2089350172_dc2cf9fcf6.jpg,0,"three black dogs are swimming through some murky brown water , one with a yellow object in its mouth"
2089442007_6fc798548c.jpg,0,A brown dog is walking in the water
2090997177_76d482b158.jpg,0,A black dog bounds across the sand
2094323311_27d58b1513.jpg,0,A dog places his head on a man 's face
2095078658_c14ba89bc2.jpg,0,A dog runs through snow in front of the woods
2095435987_1b7591d214.jpg,0,A dog lying on its back in the sand
2095444126_201ff9f222.jpg,0,A dog is shaking off water
2098418613_85a0c9afea.jpg,0,A brown chow mix dog is standing in front of a van with euro plats in the middle of a messy yard
2098646162_e3b3bbf14c.jpg,0,A black and gray cat stands on a contracption while two big dogs stare at it
2099323664_bb20457f26.jpg,0,a dog jumps onto the sidewalk
2100046085_69b59b6645.jpg,0,Two dogs drink water in a lake
2100909581_b7dde5b704.jpg,0,A dog is jumping in the snow
2101457132_69c950bc45.jpg,0,A black dog is leaping into a creek
2102581664_5ea50f85c6.jpg,0,A brown dog jumps over a barrier that is black and white
2103568100_5d018c495b.jpg,0,A dog in some water enclosed by rocky ledge
2106772874_381824648b.jpg,0,A brown and black dog and a white dog are wrestling on the carpet
2108799322_e25aa6e185.jpg,0,A black dog in running in a field
2110692070_8aaaa1ae39.jpg,0,A dog is running through a green yard
2110898123_07729c1461.jpg,0,A brown dog wearing a red vest is running in the grass
2112661738_de71b60b88.jpg,0,A dog is standing in a small pool of water on top of a mountain
2112921744_92bf706805.jpg,0,A dog on a green hillside
2114355355_9d7e2d8178.jpg,0,A brown dog is sitting in the front of a canoe
2114739371_83aa8bdb0e.jpg,0,A brown and black dog leaps through the freshly mown grass
2115631346_9585a479b0.jpg,0,Two brown dogs are running through the snow
2115849046_2aa9fa8d13.jpg,0,A brown dog running on shore with a boat in the background
2116316160_d5fa7abdc3.jpg,0,A blond dog with floppy ears runs toward the camera
2119660490_ce0d4d1f73.jpg,0,"A brown dog is laying on his side on a beige carpet , with a green object in the foreground"
2120411340_104eb610b1.jpg,0,A dog and a cow are on a rocky slope
2125454445_5c5c4bf906.jpg,0,A black and white dog in a dog-shirt carrying a long piece of wood
2125626631_a4b63af97e.jpg,0,A dog catching a Frisbee
2130203183_49bae96b96.jpg,0,A brown dog sits alone in front of a snowbank
2136992638_098d62a3c5.jpg,0,A brown and a black dog are wearing collars and playing with each other
2142232919_c857a09dd7.jpg,0,"A black dog carries an orange ball , walking on the ground covered in leaves"
214501174_6db1f4d69c.jpg,0,A dog jumping in midair above grass
214543992_ce6c0d9f9b.jpg,0,A black and white dog is playing with a ball on a lawn
2148695079_9ae6a9b1c7.jpg,0,Two fluffy white dogs are in the snow
2148916767_644ea6a7fa.jpg,0,a black and white dog playing in the snow together
2148991939_3b9fd6c439.jpg,0,A black dog is jumping into the water off a dock
2151056407_c9c09b0a02.jpg,0,A fluffy white dog and two white sheep smell each other
2157003092_eaeb977789.jpg,0,A black dog is trying to run with its legs buried in the snow
2158247955_484f0a1f11.jpg,0,The three dogs are running down a snowy track
2164363131_6930455d45.jpg,0,A dog leaps for a toy on a road
2165459064_5b81ff23eb.jpg,0,Two white dogs are running on the grass
2165461920_1a4144eb2b.jpg,0,dogs racing
2169951750_495820a215.jpg,0,A brown dog is running across the snowy ground
2170222061_e8bce4a32d.jpg,0,A dog biting the tail of a cow
2171891283_dedd9cf416.jpg,0,"Two dogs are walking on a rugged path , one with a blue rope tied to a red object in its mouth"
2173312932_269f9786fc.jpg,0,A brown dog and two white dogs are bounding after a ball
2176364472_31fcd37531.jpg,0,A brown dog is on top of a triangular structure
2176874361_2b4149010b.jpg,0,A black dog runs in front of a large brown and white bull
2180480870_dcaf5ac0df.jpg,0,A brown dog is about to jump
2180886307_5156460b2c.jpg,0,A brown dog is swimming and splashing in the water
2181846120_3744ca3942.jpg,0,A brown dog appears to be operating a computer
2183967273_d182e18cf6.jpg,0,A brown and black dog laying on a grey plushie in front of a TV showing breaking news
2186139563_e60c1d4b8b.jpg,0,a dog chases a red ball
2186367337_0ce9ce2104.jpg,0,a black dog runs through the black mud
2187503678_fd743e0a00.jpg,0,A dog runs through the woods near a cottage
2187720319_112d00f07d.jpg,0,A black dog is leaping from a cylindrical hay bale
2189181027_a445b13438.jpg,0,A black dog running along the sandy shoreline of a body of water while two ducks swim nearby
2190137367_746335f707.jpg,0,A man in a striped shirt tugging something away from a dog
2190227737_6e0bde2623.jpg,0,A girl holds something while three dogs beg
2194494220_bb2178832c.jpg,0,A person is skijoring with a dog in the mountains
2195620255_6693479734.jpg,0,Two brown dogs trot along frozen ground in a rural setting
2196846255_2c1635359a.jpg,0,A dog standing in the shallow part of the ocean while the waves splash around
2198484810_50a893824a.jpg,0,A brown dog is running through an obstacle course
2198964806_c57b0534d3.jpg,0,"A brown and white dog is jumping up , with a stick in its mouth"
2199200615_85e4c2a602.jpg,0,A dog running on green grass with its mouth open and tongue hanging out
2199793371_343809ff70.jpg,0,A brown and white dog plays with a soccer ball on snowy ground
2203286182_b453e9d176.jpg,0,A black dog about to catch a flying disc
2208631481_3e4a5675e1.jpg,0,A black dog is running across a field
2215165918_2bf5b659dd.jpg,0,A dog with tiger colorings steps into the water
2216695423_1362cb25f3.jpg,0,A group of large white and orange dogs are in the grass
2217328285_b1d55c17ca.jpg,0,A black and brown dog jumping in midair near a field
2218334049_e649dbdb1a.jpg,0,A black and brown dog is standing outdoors at night
2218743570_9d6614c51c.jpg,0,A black cat hugging a white and gray dog
2218907190_5f43bf5e4d.jpg,0,A dog begins to climb a brick staircase near plants
221973402_ecb1cd51f1.jpg,0,a black dog chases a boy wearing red and blue
2219805467_370ee1b7aa.jpg,0,A brown dog on the beach with a yellow ball in his mouth
2219805677_7b7cc188c7.jpg,0,A dog gets ready to catch a yellow ball while standing in the sand
2220175999_081aa9cce8.jpg,0,Two big dogs wade in the ocean
2220185725_45d4fa68d9.jpg,0,A man watching two dogs in the water
2220612655_030413b787.jpg,0,A brown and white dog is running through an uncut field that has mushrooms
2222498879_9e82a100ab.jpg,0,a black and brown dog running in a field
2226440063_c085b30558.jpg,0,A black and white dog frolics in the snow
2229177914_3308fe7d20.jpg,0,A brown dog is jumping over a pole with fire on the ends
2229179070_dc8ea8582e.jpg,0,A brown dog jumps through three hoops
2229509318_be3fef006b.jpg,0,A brown dog is jumping in the air near a pink-coated girl
2232518012_8cb0bbc43b.jpg,0,a group of greyhound dogs in a race leaving the gate
2233426944_0959835ced.jpg,0,A group of dogs run down a dry field
2239938351_43c73c887c.jpg,0,A big black dog carries a blue ball while two Corgis run at his side
2240539658_dea8db6e55.jpg,0,A brown and black dog are fighting on snow
2242863004_3a9f82a31f.jpg,0,A dog attempting to chew on a red ball
2243904502_2d265fed80.jpg,0,A dog running with a toy in his mouth
2244024374_54d7e88c2b.jpg,0,A brown and a black and brown dog are playing in the water and the black one is carrying a long stick in its mouth
224702241_05af393148.jpg,0,A blond dog walks in a creek with banks filled with snow
224702242_a62aaa6dff.jpg,0,A white dog catching a soccer ball midair
2247138288_7355861203.jpg,0,Adults in winter jackets and hats swing brooms at a little yellow ball while a black dog looks on
2247889670_413db8094b.jpg,0,A man and a dog running across shallow water on a beach
2249480913_e1695e5c28.jpg,0,A brown dog and a spotted dog squabble over a dog toy
2249865945_f432c8e5da.jpg,0,A dog plays in the snow
2252635585_b48b3485b0.jpg,0,Two big dogs play in the snow under a tree
2256218522_53b92bcbb2.jpg,0,A black and white dog is running through the sand at a beach
2256320794_0286c31bfa.jpg,0,A dog is waling on sand
2257798999_d9d1b9a45a.jpg,0,"As the brown dog looks the other way , a large black and white dog plays with a smaller black dog"
2258951972_92763fddab.jpg,0,Two gray dogs run together over the green grass
225909073_25c3c33a29.jpg,0,A black and brown dog is running out of the surf
2260560631_09093be4c6.jpg,0,A dirty dogs runs through the woods
2260649048_ae45d17e68.jpg,0,A German Sheperd and a small white dog are playing
2261257940_449b6e6c91.jpg,0,A brown and black dog is chasing a black dog in the snow
2263655670_517890f5b7.jpg,0,A German shepherd jumps at a small white dog
2264316030_600e55748d.jpg,0,A brown and black dog walks in the snow with its tongue hanging out
226531363_33ac01d931.jpg,0,A dog runs across the snowy field
2267682214_e1434d853b.jpg,0,"A brown , shaggy dog has a plastic snowman toy in his mouth"
2269961438_cae7a9c725.jpg,0,A black dog is pawing a dog toy
2270483627_16fe41b063.jpg,0,A big tan dog jumps in the water
2271264741_aa8f73f87c.jpg,0,Two dogs are running together down a with path covered in dead leaves
2271890493_da441718ba.jpg,0,a big white dog jumps on a small dog
2272426567_9e9fb79db0.jpg,0,A dog walks across the snow
2272489996_95b0a62d15.jpg,0,Two black and white dogs run across a green field
2273038287_3004a72a34.jpg,0,A black dog is running very fast on a light brown ground
2273591668_069dcb4641.jpg,0,A dog is carrying a red toy in its mouth running in a field of brown grass next to a second dog
2274602044_b3d55df235.jpg,0,A man is sitting on a green bench located on a grassy hill while playing with a black dog
2275029674_6d4891c20e.jpg,0,A white dog with a red collar and a beige dog run near a pool with cats in the background
2276314067_7ee246f859.jpg,0,Two dark colored dogs fighting one another
2276499757_b44dc6f8ce.jpg,0,A dog looks warily at the brown dog investigating his area
2279945145_8815c59217.jpg,0,A big dog shakes dry grass off
2280354512_c0d035d53f.jpg,0,A black and white dog stands neck deep in clear water
2280525192_81911f2b00.jpg,0,a brown and black dog jumping through a field of long blades of grass
2281006675_fde04e93dd.jpg,0,A dog is walking on a beach with the sun on the horizon
2281075738_230892b241.jpg,0,One black dog chases another on grass nearby a road that was recently snowed on
2282522980_45cfa8e0cf.jpg,0,The dog with the green collar and ball is running behind the dog with the red collar
2283966256_70317e1759.jpg,0,A brown dog walks on the rocks near a river
2284239186_c827f4defa.jpg,0,A dog carries a newspaper through a kitchen
2284894733_b710b9b106.jpg,0,A brown dog growls
2286270205_16038dec5a.jpg,0,a brown dog at the edge of a body of water surrounded by snow
2287023569_fd7a9c60b8.jpg,0,A dog in mid-flight catches an orange and blue ball in a field of dead grass
2287887341_663bfa15af.jpg,0,A dog pants inside a car
2288315705_5f4c37d932.jpg,0,A dog zips along the beach
2289212650_69de7a20b2.jpg,0,A white and a white dog are fighting over a stick in the water
2294598473_40637b5c04.jpg,0,A dog catches a Frisbee in midair
