id_imagen,id_seqq,descr
2044063458_fcc76a7636.jpg,0,"Two dachshunds , one black the other brown , run on grass"
2045023435_181854c013.jpg,0,A brown dog playing with a tennis ball
2052202553_373dad145b.jpg,0,A brown dog wades into a lake to retrieve a stick
2053777548_108e54c826.jpg,0,A brown and white dog is catching a tennis ball while standing on its hind legs
2058124718_89822bc96e.jpg,0,Brown dog barks at another brown dog with a stuffed duck in mouth
2061397486_53a61e17c5.jpg,0,A black dog with brown markings wearing a red vest trots down a path
2062607137_dac194ad02.jpg,0,a brown and a black dog play in a field
2066241589_b80e9f676c.jpg,0,A black and brown dog is biting on a stick in the forest
2067362863_59577f9d4d.jpg,0,A brown dog is jumping up at another dog in front of the man in jeans
2071309418_1d7580b0f0.jpg,0,A white dog wearing a christmas reindeer headband plays with a brown dog in the grass among some stuffed animals
207275121_ee4dfa0bf2.jpg,0,A brown dog running in a yard
2074764331_90a9962b52.jpg,0,A black and tan puppy is biting the ear of a brown dog
2075041394_0b3ea1822d.jpg,0,A brown dog chasseing a white dog
2079152458_40712c3b40.jpg,0,A brown and white dog holds a tennis ball in his mouth
2080033499_6be742f483.jpg,0,A brown dog is running away from his owner
2082005167_a0d6a70020.jpg,0,A black and brown dog is playing on the ice at the edge of a lake
2084157130_f288e492e4.jpg,0,A black and white dog runs beside a brown dog in a green field
2089350172_dc2cf9fcf6.jpg,0,"three black dogs are swimming through some murky brown water , one with a yellow object in its mouth"
2089442007_6fc798548c.jpg,0,A brown dog is walking in the water
2091171488_c8512fec76.jpg,0,A female wearing pink gloves and a brown jacket is smiling in the snow
2098418613_85a0c9afea.jpg,0,A brown chow mix dog is standing in front of a van with euro plats in the middle of a messy yard
2102581664_5ea50f85c6.jpg,0,A brown dog jumps over a barrier that is black and white
2106772874_381824648b.jpg,0,A brown and black dog and a white dog are wrestling on the carpet
2110898123_07729c1461.jpg,0,A brown dog wearing a red vest is running in the grass
2114355355_9d7e2d8178.jpg,0,A brown dog is sitting in the front of a canoe
2114739371_83aa8bdb0e.jpg,0,A brown and black dog leaps through the freshly mown grass
2115631346_9585a479b0.jpg,0,Two brown dogs are running through the snow
2115849046_2aa9fa8d13.jpg,0,A brown dog running on shore with a boat in the background
2119660490_ce0d4d1f73.jpg,0,"A brown dog is laying on his side on a beige carpet , with a green object in the foreground"
2130203183_49bae96b96.jpg,0,A brown dog sits alone in front of a snowbank
2135360514_7dcb9ed796.jpg,0,A baby in a Santa hat holds a Santa figure while laying on a brown sofa
2135502491_a15c6b5eae.jpg,0,A beautiful brown and white St Bernard running in the snow
2136992638_098d62a3c5.jpg,0,A brown and a black dog are wearing collars and playing with each other
2144050118_3e7d2e05b1.jpg,0,a blond girl in a brown shirt with a black pen up her nose
2169951750_495820a215.jpg,0,A brown dog is running across the snowy ground
2173312932_269f9786fc.jpg,0,A brown dog and two white dogs are bounding after a ball
2176364472_31fcd37531.jpg,0,A brown dog is on top of a triangular structure
2176874361_2b4149010b.jpg,0,A black dog runs in front of a large brown and white bull
2180480870_dcaf5ac0df.jpg,0,A brown dog is about to jump
2180886307_5156460b2c.jpg,0,A brown dog is swimming and splashing in the water
2181846120_3744ca3942.jpg,0,A brown dog appears to be operating a computer
2183967273_d182e18cf6.jpg,0,A brown and black dog laying on a grey plushie in front of a TV showing breaking news
2195620255_6693479734.jpg,0,Two brown dogs trot along frozen ground in a rural setting
2198484810_50a893824a.jpg,0,A brown dog is running through an obstacle course
2198964806_c57b0534d3.jpg,0,"A brown and white dog is jumping up , with a stick in its mouth"
2199793371_343809ff70.jpg,0,A brown and white dog plays with a soccer ball on snowy ground
2217328285_b1d55c17ca.jpg,0,A black and brown dog jumping in midair near a field
2218334049_e649dbdb1a.jpg,0,A black and brown dog is standing outdoors at night
2219805467_370ee1b7aa.jpg,0,A brown dog on the beach with a yellow ball in his mouth
2220612655_030413b787.jpg,0,A brown and white dog is running through an uncut field that has mushrooms
2222498879_9e82a100ab.jpg,0,a black and brown dog running in a field
2229177914_3308fe7d20.jpg,0,A brown dog is jumping over a pole with fire on the ends
2229179070_dc8ea8582e.jpg,0,A brown dog jumps through three hoops
2229509318_be3fef006b.jpg,0,A brown dog is jumping in the air near a pink-coated girl
2240539658_dea8db6e55.jpg,0,A brown and black dog are fighting on snow
2244024374_54d7e88c2b.jpg,0,A brown and a black and brown dog are playing in the water and the black one is carrying a long stick in its mouth
2249480913_e1695e5c28.jpg,0,A brown dog and a spotted dog squabble over a dog toy
2257798999_d9d1b9a45a.jpg,0,"As the brown dog looks the other way , a large black and white dog plays with a smaller black dog"
225909073_25c3c33a29.jpg,0,A black and brown dog is running out of the surf
2261257940_449b6e6c91.jpg,0,A brown and black dog is chasing a black dog in the snow
2264316030_600e55748d.jpg,0,A brown and black dog walks in the snow with its tongue hanging out
2267682214_e1434d853b.jpg,0,"A brown , shaggy dog has a plastic snowman toy in his mouth"
2273038287_3004a72a34.jpg,0,A black dog is running very fast on a light brown ground
2273591668_069dcb4641.jpg,0,A dog is carrying a red toy in its mouth running in a field of brown grass next to a second dog
2276499757_b44dc6f8ce.jpg,0,A dog looks warily at the brown dog investigating his area
2280525192_81911f2b00.jpg,0,a brown and black dog jumping through a field of long blades of grass
2283966256_70317e1759.jpg,0,A brown dog walks on the rocks near a river
2284894733_b710b9b106.jpg,0,A brown dog growls
2286270205_16038dec5a.jpg,0,a brown dog at the edge of a body of water surrounded by snow
2295447147_458cfea65a.jpg,0,A brown dog in a field
2298077331_f9a1488067.jpg,0,A black dog and a brown dog run along a dirt path
2298097636_c5de0079de.jpg,0,A brown dog is running alongside a black dog in a field
229862312_1a0ba19dab.jpg,0,A brown puppy is laying on its back in the grass
2300168895_a9b83e16fc.jpg,0,A brown dog laying in the grass with a white chew toy
2300229745_af7a20c959.jpg,0,A brown and white dog playing on grass
2303426046_09cfd7bc4e.jpg,0,A brown dog jumps in the air
2304374703_555195d8d5.jpg,0,A brown dog plays with a bright orange ball in the snow
2306186887_0bd8ed3792.jpg,0,A brown dog is playing with a red toy while another brown dog bounds towards the camera
2308271254_27fb466eb4.jpg,0,A grey dog chasing a brown dog in shallow water
2311690895_0d6efe11c8.jpg,0,A brown dog looks up while a person 's fingers are in its mouth
2313230479_13f87c6bf3.jpg,0,A black and white dog running in front of a brown dog in the grass
2314722788_6262c3aa40.jpg,0,A black and brown dog are starring at each other
2314732154_83bc7f7314.jpg,0,A brown dog walks towards another animal hiding in the grass
2315418282_80bd0bb1c0.jpg,0,A brown and white dog is leaping over a log near water in the snow
2315807231_6948b3f3a5.jpg,0,A brown dog is shaking off the snow
2320125735_27fe729948.jpg,0,A black and brown dog with blue collar goes on alert by a soccer ball in the grass
2325258180_6217dd17eb.jpg,0,A black and brown dog is laying with a tiger striped toy
2326730558_75c20e5033.jpg,0,A beige dog and brown dog in the snow
232874193_c691df882d.jpg,0,A black and brown furry dog is running in the grass
2331510788_986809bbb4.jpg,0,A brown dog is up to its knees in snow
233242340_09963100a3.jpg,0,"A brown , black and white dog is on a obstacle course"
233361142_d9d5f0cae9.jpg,0,a black and brown dog staring off into the distance at something
2339106348_2df90aa6a9.jpg,0,A girl with dark brown hair and eyes in a blue scarf is standing next to a girl in a fur edged coat
2339946012_06bd480ab8.jpg,0,A brown dog is swimming in the water
2340919359_f56787d307.jpg,0,A man is sitting on a black and brown dog
2343525685_3eba3b6686.jpg,0,A dark-haired man wearing a brown shirt is free-climbing a grey stone wall
2344699642_4fae2f4e07.jpg,0,A brown and white dog in the air next two a purple Frisbee above grass
2345984157_724823b1e4.jpg,0,A brown dog shakes himself dry
2346629210_8d6668d22d.jpg,0,A man in a brown coat and green tie walks on a street
2347921097_f2e35753c0.jpg,0,A brown and black dog sits on a bed and looks at a gray and white dog
2354064281_10afa38206.jpg,0,A black and brown dog with a brown dog in a grassy field with patches of white
2358898017_24496b80e8.jpg,0,A brown and white dog lays down in a grassy field
2364096157_eb7970a69a.jpg,0,A black and brown dog carries a red toy in his mouth
2367139509_1ee4530b28.jpg,0,A black and brown dog running outside
2369248869_0266760c4a.jpg,0,a brown and black dog running through a river
2375924666_fee50f1cba.jpg,0,A brown dog holding a foam bat aiming for a ball
2377460540_8cfb62463a.jpg,0,A brown dog running through the woods
2381613738_d8d2012e3c.jpg,0,A blonde boy in a brown jacket sits on a tire swing
2384147448_c1869070d3.jpg,0,A light brown colored dog is playing ball with a redish brown colored dog in a fenced in area
2385871317_44cde2f354.jpg,0,"A brown-haired girl wearing a yellow and pink shirt , and carrying a blue backpack is walking next to a blue wall"
2393196444_8f4f540f5f.jpg,0,A boy wearing a brown shirt and hat sits on a box next to a girl in front of a store
2394922193_310166d6af.jpg,0,A girl in a red shirt and brown pants is skating
2398605966_1d0c9e6a20.jpg,0,A black dog and a brown dog in snow
2404488732_ca1bbdacc2.jpg,0,A brown dog is running outside
240583223_e26e17ee96.jpg,0,A brown dog is running on a dirt path
2405978603_6221b0c2e7.jpg,0,A brown and white dog running into the water
240696675_7d05193aa0.jpg,0,A brown dog is running in a grassy plain
2410040397_1a161a1146.jpg,0,A black and brown dog is running through the woods
2411824767_4eb1fae823.jpg,0,A brown and white dog leaps
2414390475_28a0107bb0.jpg,0,A guy with long brown curly hair wearing a white t-shirt is looking into the camera with something in his mouth a
2414397449_2ac3b78e0d.jpg,0,A little white and black dog is leaping over a big brown dog 's head in a field of green grass
2417745327_a2c2705043.jpg,0,A brown dog runs through the water as a wave comes
2419591925_1038c6c570.jpg,0,A boy in a brown jacket is standing on chains between two wooden posts
2425262733_afe0718276.jpg,0,A kid wearing a brown hoodie doing an ollie
2428086758_bce4733f7e.jpg,0,A big brown dog sniffs a smaller dog in the gravel beside a body of water
2429978680_1e18a13835.jpg,0,A brown and white dog attempts to catch a dirty tennis ball in a dirt field
2432061076_0955d52854.jpg,0,A brown dog runs through the water on a beach
2434006663_207a284cec.jpg,0,A brown dog is chasing a black dog on the sand
2434074318_e35a567220.jpg,0,A male hiker wearing a brown hat is standing next to a triangular monument on the top of a mountain
2435685480_a79d42e564.jpg,0,"A girl wearing a brown cap , red sneakers , and a dark green coat sits on a rock bench"
2439384468_58934deab6.jpg,0,Two black and brown dobermans running in a field playing ball
2442243868_abe8f74fb4.jpg,0,A brown dog chasing a yellow toy
244443352_d7636e1253.jpg,0,A brown dog has his face down in the snow
2446315531_7c9704eec0.jpg,0,Two brown dog grapple each other in a sandy area
2448270671_5e0e391a80.jpg,0,A brown dog is leaping over a fallen tree in the woods
244867897_d00369a779.jpg,0,Two brown dogs fight over some cloth
2451285022_59255e7fd9.jpg,0,A man holds his brown dog back from jumping in the water
2453318633_550228acd4.jpg,0,A brown and black dog is jumping through a ring of fire
2458006588_754c4aa09c.jpg,0,A black and brown dog is wearing a blue color and is standing over water
2460159430_71ab1aacfa.jpg,0,A brown dog races through a field
2464259416_238ef13a2e.jpg,0,A black and brown dog and a grey poodle sticking its butt in the air on the sand
2465691083_894fc48af6.jpg,0,A black and brown dog swimming in a lake
2466171114_3fa51415a7.jpg,0,A brown and white dog fetching a toy
2467803152_70eeca1334.jpg,0,"A big brown dog runs with a stick in his mouth , and a big black down runs behind him"
247778426_fd59734130.jpg,0,"A big , brown dog running through the water"
2479180530_7ebba2d8bf.jpg,0,A brown dog carrying a stick
2482629385_f370b290d1.jpg,0,A brown dog wading into a marshy pond
2483993772_f64e9e4724.jpg,0,A black and brown dog trying to catch a blue ball
2495394666_2ef6c37519.jpg,0,A brown dog is standing in a lake
2495931537_9b8d4474b6.jpg,0,A brown dog is sniffing a white dog that is lying on the floor
2496399593_a24954a5ca.jpg,0,A brown haired lady smiles at the camera in front of trees
2500567791_101d5ddee3.jpg,0,a black cow and a brown cow being chased by a dog
2507182524_7e83c6de82.jpg,0,A brown dog in a blue collar is chasing a green ball through mulch
2508313118_524e93d48c.jpg,0,A brown dog chases a Frisbee
2509824208_247aca3ea3.jpg,0,A brown dog is running on the grass
2511019188_ca71775f2d.jpg,0,A dog with a Frisbee in front of a brown dog
2524003134_580e74328b.jpg,0,"A brown and white dog , wearing a collar , is moving through some water"
2525270674_4ab536e7ec.jpg,0,A brown and white dog with a Frisbee in his mouth
2527163162_d0fb802992.jpg,0,A boy dressed in a plaid kilt with a brown hat wields a long pole
252802010_3d47bee500.jpg,0,A brown and white dog playing with black dog
252846811_7b250935a7.jpg,0,Two brown dogs play rough on green grass
2534502836_7a75305655.jpg,0,A medium sized brown and white streaked dog is running through tall grass
2541104331_a2d65cfa54.jpg,0,A brown dog splashing through water
254295381_d98fa049f4.jpg,0,A black and brown dog stands on a roof
2543589122_ec3e55f434.jpg,0,A beige and dark brown dog plays in the swimming pool with his mouth open
2547785434_f227bd3680.jpg,0,A black and white dog is playing with a large brown cow
2550109269_bc4262bd27.jpg,0,A brown dog with a tiny soccer ball in its mouth is standing on a blanket
2552816307_c7c8e7f6b4.jpg,0,A black dog and a brown and white dog are playing with a stick in the water
2552949275_b8cdc450cc.jpg,0,a brown dog jumping into the beach
2553188198_da1123a723.jpg,0,A black dog crosses a puddle of water with a ball in its mouth while a brown dog looks the other way
2555622234_3e531e4014.jpg,0,A black and brown dog is running on the beach
255741044_1102982213.jpg,0,Two brown and white dogs are next to each other with red toys in their mouths
2557507575_b247f145bc.jpg,0,A brown dog is running through tall green grass
2558312618_13d362df66.jpg,0,A brown dog is jumping through a field
2561334141_0aacefa5e7.jpg,0,A man holds a ball in the air for a brown dog to catch on the beach
256292144_b53aadae27.jpg,0,A brown and white dog is running across the grass
2564888404_b57f89d3c7.jpg,0,One black dog and one brown and white dog are running in the water
2565237642_bdd46d7cef.jpg,0,A brown dog is running in the grass between obstacles on a course
2567035103_3511020c8f.jpg,0,A black and white dog is playing or fighting with a brown dog in grass
257588281_39e1c9d929.jpg,0,A black dog chases a brown dog with a stick through the water
2584412512_6767593f24.jpg,0,"A fluffy white and brown puppy is playing with a white , curly haired puppy"
2584487952_f70e5aa9bf.jpg,0,A brown dog jumps high in the grass
2587846523_b177c9a3e3.jpg,0,a man about to throw a tennis ball to a brown dog in the grass
2591486448_48d5438343.jpg,0,A brown dog is wanting food from a plate held by a person
2591603141_33d6397e0a.jpg,0,a brown and black dog walking on the beach
2600386812_8790879d9a.jpg,0,A brown dog is standing in the water watching the waves of the ocean on a sunny day
2600867924_cd502fc911.jpg,0,A large brown dog and a large black and white dog running together
2600883097_aca38cc146.jpg,0,two brown dogs playing some water
260231029_966e2f1727.jpg,0,A black dog and brown dog are running around in the sand
2604825598_593a825b5b.jpg,0,A brown and white dog is leaping over a log in a field while another dog follows behind it
2609836649_b55831ed41.jpg,0,A brown and white dog is paddling through deep water in a blue container
2612040125_0a93889f06.jpg,0,two brown and black dogs chasing a plastic bag through the grass
2613209320_edf6a2b7e9.jpg,0,A brown dog is soaked and is walking out of the water
2616009069_82561da2e5.jpg,0,A white and a brown dog running through a grassy area
262642489_f5c6b9e65b.jpg,0,A big brown dog swims towards the camera
2629294578_853a08bb43.jpg,0,A brown dog is fetching a ball
2629295654_59ea1472a1.jpg,0,A brown dog is running on grass
2629346153_155ba73ae9.jpg,0,a brown and black attack dog being trained by a man holding a stick
2632366677_43dee456a5.jpg,0,A brown dog next to a stone bench
2632381125_de32bdfdf6.jpg,0,Two brown dogs play with a Frisbee in the water
2633201394_ee4a7666ed.jpg,0,A brown dog swims and carries a brown object
263522013_d118d46b2d.jpg,0,"A brown dog , on a rocky ground , shakes off water from its body"
2635905544_dbc65d0622.jpg,0,Two brown dogs playfully chase a red and white soccer ball
2636876892_9353521a1c.jpg,0,A brown dog smelling a grey dog 's tail
2640000969_b5404a5143.jpg,0,A big brown dog jumps into a swimming pool on the backyard
2643309379_2cde08516c.jpg,0,A girl in a brown dress is moving through the green grass by a metal fence
2647593678_1fa3bb516c.jpg,0,A woman is clapping her hands while running in front of a running brown dog
2649406158_ded6be38de.jpg,0,A brown and white greyhound wearing a red number five is caught in midair racing
2654514044_a70a6e2c21.jpg,0,A brown dog running
2658009523_b49d611db8.jpg,0,A brown dog and a red dog frolicking on the waters edge on the beach
2665904080_8a3b9639d5.jpg,0,a brown dog nursing
2672354635_3a03f76486.jpg,0,Several brown dogs playing with a tennis ball in a grassy field
2677614492_792023b928.jpg,0,A brown and white dog is jumping a red and yellow pole
2677656448_6b7e7702af.jpg,0,a brown and white dog swimming towards some in the pool
2686432878_0697dbc048.jpg,0,"A female with glasses , a brown shirt , and a backpack"
269630255_c3ec75c792.jpg,0,A brown dog is running across the grass with a stick in its mouth
2699426519_228719b1db.jpg,0,A brown and white dog is running with its mouth open
2699733386_c346c87ea6.jpg,0,A black and brown dog is running and splashing in the water
2701042060_92508ea8fa.jpg,0,"A black dog is drinking next to a brown and white dog that is looking at an orange ball in the lake , whilst a horse and rider passes behind"
270263570_3160f360d3.jpg,0,Two brown and white dogs play roughly in a clearing of a wooded area
2704362232_7d84503433.jpg,0,A brown and white dog is playing in a pool with a man
2707873672_15e6b5d54b.jpg,0,Two boys wearing brown shirts tug at a rope on a wooden platform
2707933554_f6dc5e0e3c.jpg,0,A brown butterfly perched on a girl 's hand
2708634088_a4686be24c.jpg,0,two brown dogs one with a stick in its mouth
2709648336_15455e60b2.jpg,0,A brown dog in midair with a Frisbee in his mouth
2717686269_80c4b5ac9e.jpg,0,A brown and white dog relaxes on a carpet in sunlight
272546805_536c719648.jpg,0,A brown dog and a black dog are playing tug of war with a toy
272940778_a184dbea42.jpg,0,A black and a brown dog running in the grass
2735158990_56ff6bf9b0.jpg,0,A brown and white dog stands on his hind leg and barks
2744705147_acd767d3eb.jpg,0,A man and a woman in a brown room posing for the camera
275002371_5b200e6a92.jpg,0,a brown dog chewing at his own tail
2751602672_ca5e1f6447.jpg,0,A bald man demonstarting how high his brown and black dog can jump
2753506871_dc38e7d153.jpg,0,A brown dog jumps in the sand
275401000_8829250eb3.jpg,0,"A brown , tan , and white dog and a black and white dog are playing with a tennis ball on a house deck"
275516348_cbccebc125.jpg,0,a brown and white dog jumping on a sandy beach
2764732789_1392e962d0.jpg,0,"A brown and white dog wearing a red harness is running through a dry field , ears flapping"
2766630484_ce73f47031.jpg,0,A brown and black dog by a tree
2768021570_46bc6325e3.jpg,0,A black and white dog is staring at two brown lambs
2774362575_7543b8bf19.jpg,0,A black and brown dog rests head on lower steps of stairs
2780105274_52360c4cca.jpg,0,A woman in brown shorts and green striped shirt stands with a small bag on her back
2790909995_8b7a03d9d1.jpg,0,A brown dog is running though some sand
279901198_e7a88c855a.jpg,0,A brown dog being chased in a rural area
2802337003_56e555cd30.jpg,0,A boy wearing brown shorts pouring water over his head
2804851816_9aae9071ca.jpg,0,A brown dog has a ball in his mouth while playing in the fence
2808098783_c56b44befa.jpg,0,A brown and white dog is licking a dog that looks very similar
2808870080_4ea4f3327e.jpg,0,A brown dog is by a fence where a brown cow is
2813588204_69fe7deb14.jpg,0,Two brown dogs race on a track
2818735880_68b3dfe1f5.jpg,0,brown dogs are running down a trail
2822148499_eaa46c99d4.jpg,0,A brown and white dog is looking at a tennis ball floating in a pool
2824922268_3fafb64683.jpg,0,A brown dog is splashing water in a yard
2826769554_85c90864c9.jpg,0,A brown dog is carrying a wet stick on the shore of the ocean
2827964381_408a310809.jpg,0,Two brown and black dogs wrestle in the long grass
2831672255_d779807c14.jpg,0,A brown dog is running down a green and yellow obstacle
2831723637_30d4456665.jpg,0,A brown and white dog is running around a pole
2837808847_5407af1986.jpg,0,A brown a dog and a black dog in the edge of the ocean with a wave under them boats are on the water in the background
2837908308_8bc25c6b02.jpg,0,A brown dog jumps over colorful poles and numbered cones
2838125339_3dd314e315.jpg,0,a brown dog jumping a wooden wall a few people standind around also
2839532455_36a7dc4758.jpg,0,"A black , white , and brown dog is playing with a green and pink ball on sand"
2842032768_9d9ce04385.jpg,0,Black poodle carrying red chew toy while playing with a brown poodle
284279868_2ca98e3dcd.jpg,0,The black and brown dogs play in the snowy field
284441196_8ebb216d0d.jpg,0,A brown and white dog runs across the grass
2846843520_b0e6211478.jpg,0,A brown dog digging for a ball in the sand
2848571082_26454cb981.jpg,0,A black and brown dog jumps in the air to catch a soccer ball
2853407781_c9fea8eef4.jpg,0,A man in a brown jacket and beige cap is drinking from a Styrofoam cup
2855695119_4342aae0a3.jpg,0,A brown and white dog goes into water while looking back
2862469183_a4334b904a.jpg,0,A big brown dog jumps over a small black dog
2865376471_43c5e6b941.jpg,0,A brown dog is sniffing a white dog in front of 2 women
2867026654_38be983b44.jpg,0,A brown dog about to catch a green Frisbee
2867736861_43c9487a65.jpg,0,A brown dog is playing with a ball in the water
2873837796_543e415e98.jpg,0,A black and brown dogs pulling a red leash
2874728371_ccd6db87f3.jpg,0,A large brown dog and a small black dog stand near each other on a dirt patch surrounding by grass and weeds
2886411666_72d8b12ce4.jpg,0,"a black , brown and white dog is running beside a green fence in a grassy garden"
2887750774_920eb171aa.jpg,0,A brown dog splashes in the water
2890113532_ab2003d74e.jpg,0,A brown dog and a black and white dog are running over grassy hills
2892995070_39f3c9a56e.jpg,0,A black dog is running along the beach beside a brown dog in midair catching a stick in its mouth
2904601886_39e9d317b1.jpg,0,"prarie dogs that are spotted with , brown black and white"
2912476706_9a0dbd3a67.jpg,0,A brown and white dog bares his teeth and grabs the head of another brown and white dog
291952021_f111b0fb3d.jpg,0,A brown and white dog carries a brown and white dish towel in his mouth
2923475135_a6b6e13d26.jpg,0,A brown horse with a rider sitting on him is jumping over a blue barrier
2923497185_c64004ff2d.jpg,0,a brown and white dog is running through a white marker in a grassy field
2924870944_90ff9eca1a.jpg,0,"A brown dog bolts towards the camera , with his tongue out and mouth open"
2926233397_71e617f3a3.jpg,0,A brown dog up to its neck in water
292887910_f34ac101c8.jpg,0,A white dog with brown markings chases an orange ball in a grassy field
293327462_20dee0de56.jpg,0,The brown dogs are playing with a blue toy together
